CompanyID,Name,Source
f23d7d32-4bf0-4111-a86c-266fadfc5902,Siemens Energy,dataset14.xlsx
278f7325-98a6-4db7-9602-0fce8716a771,Zalando SE,dataset14.xlsx
051f32a7-d2a8-4a60-abf5-56749eed97ea,Continental AG,dataset14.xlsx
931df6bf-1731-47a0-9e10-0f76827e68e3,Symrise AG,dataset14.xlsx
354b6548-7e5f-4730-ac47-862e44620a3b,Fresenius Medical Care AG & Co. KGaA,dataset14.xlsx
6ca17bb7-49ae-4f2d-ad5d-aff6be47b703,Beiersdorf AG,dataset14.xlsx
b28e2a5c-46f7-493c-9520-069dbb3dec01,Fresenius SE & Co KGaA,dataset14.xlsx
58773957-91a1-48d7-b05d-b7fd80bd727c,EnBW Energie Baden-Wuerttemberg AG,dataset14.xlsx
f7a71f45-e153-40be-803f-4e86588d5093,Hannover Rück SE,dataset14.xlsx
cd107b6c-1501-440a-8860-a0afd1349097,Deutsche Bank AG,dataset14.xlsx
57e268fb-c5eb-4a1b-8b87-72f62d1020e6,Sartorius,dataset14.xlsx
9380b253-1546-4968-864f-dfa552090d72,Vonovia SE,dataset14.xlsx
ddfe21a5-d6ae-479a-884b-c8d05d0f8cfd,Porsche Automobil Holding SE,dataset14.xlsx
15188b92-7194-46ee-b6ae-0117fa5f4edc,RWE AG,dataset14.xlsx
aa2692c2-ef96-4580-bcf6-24e842730b5d,Henkel AG & Co KGaA,dataset14.xlsx
57e27934-6337-47e1-8eff-d5347aff439f,Deutsche Börse AG,dataset14.xlsx
6f1c847e-4ed5-4422-be05-a07b0f7c0e47,E.ON SE,dataset14.xlsx
8707dc1b-49c9-4fee-8c2b-26c0adbb44f7,Infineon Technologies AG,dataset14.xlsx
fbad461a-6d31-4210-a88c-f4cace1b7455,adidas AG,dataset14.xlsx
35b60338-6240-492b-9449-30ba9757338d,BioNTech SE,dataset14.xlsx
2c7bb4ff-bdc4-4be3-85cb-5cb98eee781d,Munich Re,dataset14.xlsx
71290ae5-7b3c-4c4d-98a1-ff704c410d40,BASF SE,dataset14.xlsx
d3362dc0-c584-4b85-8425-428e99f7cd16,Bayerische Motoren Werke AG,dataset14.xlsx
cc0d9fe0-2cfa-463b-905d-fad01550dd8f,Deutsche Post AG,dataset14.xlsx
1d96fbed-e263-4d36-b663-ee739b6568a9,Siemens Healthineers AG,dataset14.xlsx
7fa987cf-5d19-4157-9350-652c4f4d47b1,Bayer AG,dataset14.xlsx
f2fa421e-aa46-4caf-9661-d2e99e356d66,Hapag-Lloyd AG,dataset14.xlsx
fed1c65e-ff62-4311-a7c4-464a83e6518f,Deutsche Telekom AG,dataset14.xlsx
8ba9b1f7-4507-4391-86dc-6c1d66d3ad1a,MERCK Kommanditgesellschaft auf Aktien,dataset14.xlsx
ac3bd6fc-4a2e-484b-bba6-7d2940d7674a,Allianz SE,dataset14.xlsx
1e614f9f-f8e8-4d40-8c27-ae1882e85e61,Siemens,dataset14.xlsx
9023ab59-4c67-466a-99e1-e26f090b668e,Daimler AG,dataset14.xlsx
5bac7808-a679-45ea-936d-06fbdeae0864,Volkswagen,dataset14.xlsx
91171390-c91b-4316-9afa-d02c9de41548,SAP,dataset14.xlsx
de71b608-f4f3-4a88-bf06-cfb554676ba6,Leejam Sports Company,dataset14.xlsx
00035f82-5188-4886-bb92-3b6b8cef5760,Saudi Ground Services Company,dataset14.xlsx
8b799b5e-455d-488c-bd9d-625123808092,Yamama Saudi Cement Company,dataset14.xlsx
d1ad26b4-010a-49de-8a17-85e30df50345,Yanbu Cement Company,dataset14.xlsx
2c9e2dcc-313c-4282-a193-ad1f30c6d09d,Saudi Airlines Catering Company,dataset14.xlsx
38f6c1cd-879b-4177-9857-632c24ede24e,Qassim Cement Company,dataset14.xlsx
fda36f59-f48c-4ba4-8c08-8fc41831fdba,United Electronics Company,dataset14.xlsx
ef90ca11-b6c9-4e90-b0f6-799ff2afbaf2,Dallah Healthcare Company,dataset14.xlsx
9236bf9d-83b3-4fdf-91d7-ced09a372abb,The Company for Cooperative Insurance,dataset14.xlsx
0dd5e358-efb5-48cb-b4a8-98e67abb092f,Saudi Cement Company,dataset14.xlsx
911a1c31-51aa-417b-984a-ed656019b994,Emaar The Economic City,dataset14.xlsx
36f55bec-1c90-400d-b681-27e97b617049,Southern Province Cement Company,dataset14.xlsx
d9b8c072-0b7e-45f0-826c-7360a638ca09,Bin Dawood Holding Company,dataset14.xlsx
f6e05237-8a09-48a8-aab0-527f66cba1ef,Dar Al Arkan Real Estate Development Company,dataset14.xlsx
119838b1-4caf-454d-ad03-9b3893697017,Abdullah Al-Othaim Markets Company,dataset14.xlsx
0a0c8f93-21e8-4bc2-9880-5f3d3d99ecb8,The National Shipping Company of Saudi Arabia,dataset14.xlsx
22053328-2a5f-4851-a4dd-13e17f32f207,Makkah Construction & Development Company,dataset14.xlsx
de467815-1299-47c5-a6fe-1fdc6994d704,The Saudi Investment Bank,dataset14.xlsx
dd6f2a04-fce1-4dad-831f-46243f1733fb,Bupa Arabia for Cooperative Insurance Company,dataset14.xlsx
3d2b9cae-f040-4ad7-9d70-8b6b1cfbcece,Saudi Industrial Investment Group,dataset14.xlsx
fba4e805-0c6e-412b-bd8c-a1f868872273,Savola Group Company,dataset14.xlsx
e1dfc709-4158-4f25-9372-f2ec333d7f45,Saudi Research and Media Group,dataset14.xlsx
b033cf32-526b-4ebc-a4f6-68117d38e1cd,Advanced Petrochemical Company,dataset14.xlsx
34bd1a1d-8491-47a8-a22a-b0abc9d5c337,Mouwasat Medical Services Company,dataset14.xlsx
f5080aa5-2602-4330-aee9-fbc850cdcf1d,Bank AlJazira,dataset14.xlsx
f0876948-0f54-4f19-8c6c-c8f2f5d1c849,Rabigh Refining and Petrochemical Company,dataset14.xlsx
a66c8868-949d-49e5-bf6c-f9bd1fcb3226,Jarir Marketing Company,dataset14.xlsx
c63faa9b-1ae6-4e56-a8eb-ae40d14a0ee0,National Petrochemical Company,dataset14.xlsx
edefd615-5612-4005-8402-edc1e47f0d73,Etihad Etisalat Company,dataset14.xlsx
a6914983-36fe-432c-a03b-b08f4f2f7fb0,Saudi Kayan Petrochemical Company,dataset14.xlsx
2bf6b3cb-b68c-44af-9fd8-c159d34918e2,Jabal Omar Development Company,dataset14.xlsx
84ee7886-5013-431b-b12d-76bf38089137,Kingdom Holding Company,dataset14.xlsx
6e6c20d4-15fb-496c-aead-9ef74a05d2c5,Yanbu National Petrochemical Company,dataset14.xlsx
f0d037fd-99f1-4e3a-9b2b-482c6dc57f24,Sahara International Petrochemical Company,dataset14.xlsx
8d947144-399f-40e0-b3f8-1853de3d34fa,Arab National Bank,dataset14.xlsx
366c7452-24cd-4ec2-8456-85184c9711c7,Bank Albilad,dataset14.xlsx
8d6bf35b-6689-4a08-b983-53a0a6234ecc,Dr. Sulaiman Al Habib Medical Services Group Company,dataset14.xlsx
5b4c94e0-b37d-4fea-8b13-748ee54cd3fc,Almarai Company,dataset14.xlsx
3f6a9e7a-0a47-4686-bb67-ddd482629cf0,Alinma Bank,dataset14.xlsx
47a35fd4-11ee-41cf-b31d-e077c193bc9c,Banque Saudi Fransi,dataset14.xlsx
65babb17-1f12-4cf6-beed-95b3eb59a513,Al-Jouf Agricultural Development Co.,dataset14.xlsx
15f27ff9-992b-4c16-85c0-ee6a7ae8e40d,Tabuk Cement Company,dataset14.xlsx
11f46a1e-8c80-46ba-a98d-46af140c35ff,Saudi Fisheries Company,dataset14.xlsx
ac19a592-667b-4f3c-a0f8-fc9c6d27f8fb,AXA Cooperative Insurance Company,dataset14.xlsx
83ce47c9-d7b6-4a40-9837-387f1090921a,Al Abdullatif Industrial Investment Company,dataset14.xlsx
f1aa8547-7885-40ab-bac2-d0025c8307a5,Amlak International for Real Estate Finance Company,dataset14.xlsx
0b48ea4f-29a4-43b6-bcb6-11fe6df32917,Riyad REIT Fund,dataset14.xlsx
c0d3b101-0441-4628-89f9-404c6d6aac57,Bawan Company,dataset14.xlsx
3f156329-3c60-43a3-b8bd-24abc72f0459,Saudi Arabia Refineries Co.,dataset14.xlsx
21dc4565-d404-4fa0-990c-3f2aba453b8d,Arab Sea Information Systems Company,dataset14.xlsx
028e209c-64a9-4a7b-871b-ebbfbe59bd5d,National Company for Learning and Education,dataset14.xlsx
eb494181-ccc5-4ccf-af79-638311a4ab93,Fitaihi Holding Group,dataset14.xlsx
87780351-e72f-4f7b-a5e7-02b02ca14e77,"Aseer Trading, Tourism and Manufacturing Co.",dataset14.xlsx
813f82ca-53e7-4e76-9571-7c3d4c96d500,Sumou Real Estate Company,dataset14.xlsx
ba93553f-6782-4e2d-91b3-5d07e4a7bbc2,Al-Yamamah Steel Industries Company,dataset14.xlsx
d08e315c-9f80-4414-8610-b5f6be89dc69,Saudi Advanced Industries Company,dataset14.xlsx
0cb1cf21-9a18-4463-8834-18fd9bcb2964,Saudi Automotive Services Company,dataset14.xlsx
fd6d77a1-0a14-46b9-a65c-c460bfce3360,Northern Region Cement Company,dataset14.xlsx
d57bc231-0bb4-4a8e-a321-86dd20e5cc40,Alkhorayef Water & Power Technologies,dataset14.xlsx
7c3af31a-8698-4bf9-8754-2bef2afb47bf,Dur Hospitality Company,dataset14.xlsx
d8aa8665-8797-4ea8-a59a-0f9c9992b3f3,Saudi Industrial Services Company,dataset14.xlsx
f473ffaa-acc0-4224-95d0-fe37e0973142,Saudi Chemical Holding Company,dataset14.xlsx
b826ba64-414d-4570-be37-3d38b181de96,Middle East Company for Manufacturing and Producing Paper,dataset14.xlsx
676dbd1e-7389-4f20-9eb7-6b2ff80c571f,Saudi Public Transport Company,dataset14.xlsx
94e624a2-8db7-497d-b5e1-a0fca0095233,Middle East Healthcare Company,dataset14.xlsx
e0d23202-9ad3-4c7b-94be-229aaf7bd97e,Halwani Bros. Co. Ltd,dataset14.xlsx
8df1b849-06d0-4cbf-9aa5-65f02eda49e3,Al Rajhi Company for Cooperative Insurance,dataset14.xlsx
17616710-1906-4671-9b1d-31e89a2a1099,Najran Cement Company,dataset14.xlsx
0b65249f-7ac4-46e1-b5a5-72bf82f949e3,The National Agricultural Development Company,dataset14.xlsx
4f59bc83-3204-49ef-b429-ac4a9f180e6f,Fawaz Abdulaziz AlHokair & Co.,dataset14.xlsx
e1361b73-32dd-4df4-be51-d08f77515805,Herfy Food Services Company,dataset14.xlsx
ca87f214-706e-4c49-853d-12060b225555,United International Transportation Company,dataset14.xlsx
8c00fd2c-52d2-43c5-8215-d5259dd23381,Astra Industrial Group Company,dataset14.xlsx
dfd2efcb-f842-46d4-938d-17462f45e254,National Medical Care Company,dataset14.xlsx
3f84b029-31dd-4556-8610-f3d94e3e6173,National Gas & Industerialization Co.,dataset14.xlsx
e9af1f8f-4fef-4780-a9df-5a45ccc31f3f,Riyadh Cement Co.,dataset14.xlsx
1216f92b-bebb-4f4a-a357-d04253bc545a,Saudi Ceramic Company,dataset14.xlsx
eec8d069-6be3-4ec1-8b92-c1a81c605522,Saudi Pharmaceutical Industries and Medical Appliances Corp,dataset14.xlsx
576333b9-f008-4bb6-b348-a843cbb4f211,Red Sea International Company,dataset14.xlsx
e268a128-624a-4edc-9e95-d7c4d5a47f57,Abdullah Saad Mohammed Abo Moati Stationaries Company,dataset14.xlsx
b5d9f07a-7921-451e-90a2-899f0db234b0,Buruj Cooperative Insurance Company,dataset14.xlsx
3d3775e1-0f8a-48d7-8e95-dc08a6507b7f,Eastern Province Cement Co.,dataset14.xlsx
4ea1e9a3-d823-4fae-a4fa-33a1d59deda1,Alinma Tokio Marine Company,dataset14.xlsx
10726fd1-79d7-4c89-9f72-0f931ceccfb5,Anaam International Holding Group Company,dataset14.xlsx
a536ab07-2e37-4a88-80c3-db55363ada39,Watani Iron Steel Co.,dataset14.xlsx
63dd6a18-1271-4d00-920a-913018fbe90b,Al Khaleej Training and Education Company,dataset14.xlsx
a41ad59d-bc84-48df-9b99-bfdf2e1ad413,Al Alamiya for Cooperative Insurance Company,dataset14.xlsx
b39511ba-5dd8-4e04-b1f2-c263a612aaab,Arabia Insurance Cooperative Company,dataset14.xlsx
4cc5422b-b3f9-4379-b4c9-ad84158e20bf,Abdulmohsen Al-Hokair Group for Tourism and Development Company,dataset14.xlsx
ed32be58-741a-485b-94bd-d779908f616f,Al-Etihad Cooperative Insurance Company,dataset14.xlsx
0fb265a9-5d5d-485c-9c42-e5c033bdf569,Arabian Shield Cooperative Insurance Company,dataset14.xlsx
9cdbe1ce-0187-46cf-978e-1f26000eca7f,Tabuk Agricultural Development Company,dataset14.xlsx
950df3e9-8299-4a2f-9f1b-ca61d6b6b504,Jazan Energy and Development Co.,dataset14.xlsx
d8ed1940-30ac-4aa0-83d3-f177cfab76d8,Saudi Paper Manufacturing Company,dataset14.xlsx
9d919ae0-e4b0-4954-a1f7-d52953cad8c6,Nama Chemicals Co.,dataset14.xlsx
9aacdd3d-b1f8-408d-8355-2fb3c4a5cb60,Wafrah for Industry and Development Company,dataset14.xlsx
55306c41-4e9e-49b1-b2c3-c7fbc9f9d7cc,Chubb Arabia Cooperative Insurance Company,dataset14.xlsx
35f76212-609f-4e3f-8288-5d60c8493848,Baazeem Trading Co.,dataset14.xlsx
ed393685-df55-43d7-a0bb-213d6b143a4f,Aljazira Takaful Taawuni Company,dataset14.xlsx
c1177636-2535-4bc7-8848-3c68a5a2f1f0,L'azurde Company for Jewelry,dataset14.xlsx
b426da48-ecb3-4e0d-a2d3-3b1bf2ab6d90,Malath Cooperative Insurance Company,dataset14.xlsx
c8ca9e66-a761-4a43-a1ad-b7945cc1e2ef,Saudi Vitrified Clay Pipe co.,dataset14.xlsx
2be396d6-8138-4c3f-8f88-7ea5d8749537,Walaa Cooperative Insurance Company,dataset14.xlsx
d8acf322-8558-4068-a4a5-636745afadc4,United Wire Factories Company,dataset14.xlsx
ccc93f2d-ccf1-49bb-835e-629ddc8ea6de,Basic Chemical Industries Company,dataset14.xlsx
000a46f8-ac7d-4287-8ccc-74cece12f2a8,Saudi Printing and Packaging Co.,dataset14.xlsx
2d6b3bf9-714b-4727-898e-597f1eaf8e60,The Mediterranean and Gulf Cooperative Insurance and Reinsurance Company,dataset14.xlsx
52bc3e38-722d-4023-b8f3-5a4cf1bdfc6e,Tourism Enterprises Co.,dataset14.xlsx
08e4e05f-0ab2-4e40-98b7-93af1381ce0c,Al-Babtain Power and Telecommunication Co.,dataset14.xlsx
f7073a66-c20e-4fd8-be0f-4c78a0c17374,Al-Samaani Factory For Metal Industries Co.,dataset14.xlsx
6eb65cae-838a-46f2-b6e3-b8ca03abf7fa,Saudi Marketing Company,dataset14.xlsx
e1a9452e-f4f2-46da-b642-8f286d2c6031,Alandalus Property Company,dataset14.xlsx
5744545c-b68a-4d38-abe7-3b35f0656c91,United Cooperative Assurance Company,dataset14.xlsx
8d08d8cf-b154-4e05-947e-5e7b5e1d0b95,Al Kathiri Holding Company,dataset14.xlsx
f8a4bbd2-a0bc-414b-902f-64c7a5813f92,Saudi Steel Pipes Company,dataset14.xlsx
d317455f-7d46-481d-8706-d73b5353de15,Al-Omran Industrial Trading Co.,dataset14.xlsx
a07f327a-7364-4444-8be2-ee0ce4968714,Aljazira Mawten REIT Fund,dataset14.xlsx
cb3a6390-f508-4a6e-b027-155606179293,Fesh Fash Snack Food Production Company,dataset14.xlsx
9a35934a-a1f7-47df-9bf4-ba4fb0340d0f,Gulf Union Alahlia Cooperative Insurance Company,dataset14.xlsx
4b7812c7-16bc-4d9a-a84b-88daeddb48c2,Al-Baha Investment & Development Co.,dataset14.xlsx
4baf680f-350f-4e24-9f34-cabc34e96b58,Salama Cooperative Insurance Company,dataset14.xlsx
d0cfc273-7ccb-4ae8-bc50-52bdfcf29900,Allied Cooperative Insurance Group,dataset14.xlsx
5288a182-a220-4c2d-b833-90d1001a467f,Saudi Enaya Cooperative Insurance Company,dataset14.xlsx
0385aa1e-304e-42a0-84ca-2a2740565d21,Raydan Food Co.,dataset14.xlsx
5e04265d-f5e6-4725-bb0d-5024fa991d2e,Etihad Atheeb Telecommunication Company,dataset14.xlsx
d411202f-0002-433f-8515-4757a5360074,The Saudi Arabian Amiantit Company,dataset14.xlsx
c854a4ab-87c8-4983-8c76-2ff41fe2557c,Naseej International Trading Company,dataset14.xlsx
eddf362c-3a93-428e-9b39-7a58e03fdb71,Al Sagr Cooperative Insurance Company,dataset14.xlsx
b52fccf3-12e2-4a8f-948d-ddf655ddb9a0,Gulf General Cooperative Insurance Company,dataset14.xlsx
c3f68954-a034-4800-827b-718c082f1aa3,AlAhli Takaful Company,dataset14.xlsx
6592458e-2328-4fbb-80fc-cc8c82ddb4bd,Saudi Arabian Cooperative Insurance Company,dataset14.xlsx
3449b828-2bac-4345-b4b9-12f4698d7b84,SEDCO Capital REIT Fund,dataset14.xlsx
f6cb2425-06e1-449d-8427-6c70a5197be3,Mulkia Gulf Real Estate REIT,dataset14.xlsx
8683212f-ba41-4784-97a3-60243bfe137a,Filling and Packing Materials Manufacturing Company,dataset14.xlsx
609f3a28-8eae-4820-aeaa-b8322e995d5e,Wataniya Insurance Company,dataset14.xlsx
a9d3dadb-bf7f-47d3-b935-63f27f776f6a,Tihama Advertising and Public Relations Co.,dataset14.xlsx
5f7f82ba-77e2-4593-bf26-359fe0520f66,Al Gassim Investment Holding Co.,dataset14.xlsx
ab2359f5-2cb1-4f0f-a6c4-283e9c306132,Amana Cooperative Insurance Company,dataset14.xlsx
1be5e659-e396-457e-abc1-bcefb9ad9cec,Development Works Food Co. Ltd,dataset14.xlsx
e3504c91-0292-4ee6-b861-a91b81b4e62d,Middle East Specialized Cables Company,dataset14.xlsx
067be257-c9b3-42a8-a380-1f2d894b8fce,Saudi Industrial Development Co.,dataset14.xlsx
fa7a1a92-f27c-4494-ae44-94892c664ab9,Batic Investments and Logistics Co.,dataset14.xlsx
a024f130-70d8-4c7f-b1e3-bcf965e09319,SABB Takaful Company,dataset14.xlsx
daaec141-7e91-467e-856b-bb6e847182d6,Ash-Sharqiyah Development Co.,dataset14.xlsx
282c089e-6d8c-470a-8efb-91ac9cf23a0e,Zahrat Al Waha For Trading Company,dataset14.xlsx
639ea457-fc34-4a82-9631-3a49673b3232,Thob Al Aseel Co.,dataset14.xlsx
eef72cb0-23a0-40f8-a438-08be4976c6a3,Electrical Industries Company,dataset14.xlsx
44e1c799-b63b-4279-8147-39f6cfcae216,Al Hassan Ghazi Ibrahim Shaker Company,dataset14.xlsx
6199abbd-19d8-438a-8376-dd830ee35858,Hail Cement Company,dataset14.xlsx
c2e707a4-683d-4498-a512-cf2cd2cb94c5,The National Company for Glass Industries,dataset14.xlsx
4e7228fc-b34b-422f-9ed4-3b00718bc5fa,National Gypsum Company,dataset14.xlsx
09fc71e2-b748-45c7-8133-fc312c5cf5d8,Ayyan Investment Company,dataset14.xlsx
c4ec87ed-a0ec-4cf4-8300-4ca1bcb8aec8,Allianz Saudi Fransi Cooperative Insurance Company,dataset14.xlsx
f818ced2-4fa1-4eff-a0fb-e984dc099ffb,Umm Al-Qura Cement Company,dataset14.xlsx
7fab30c2-6a43-4016-83b2-93d48d1863d1,Al Jouf Cement Company,dataset14.xlsx
abbbb0cc-3272-4ae8-b34a-2d2026093c8f,Zamil Industrial Investment Company,dataset14.xlsx
eecd5bb2-7ae6-4402-b34b-7fdf5e19fdf1,Saudi Company for Hardware,dataset14.xlsx
9e0af176-931c-465d-9d3a-6e343bb95567,Takween Advanced Industries,dataset14.xlsx
7bbaabdc-5e4c-4e3f-ba2a-5a8550c30023,Seera Holding Group,dataset14.xlsx
bba3e7b3-7533-42c4-bcc1-0a12045675d3,Alujain Holding Corp,dataset14.xlsx
5b9088e5-4a94-4923-8375-936f20bbc4af,National Building and Marketing Co.,dataset14.xlsx
977eef51-956b-448b-ae35-34e7421de192,Arriyadh Development Co.,dataset14.xlsx
a76331b2-4977-48fc-b4f3-d9b2b5839364,Saudi Real Estate Company,dataset14.xlsx
5164b311-30e5-426d-ba85-3cf3ae5e76da,Taiba Investments Co.,dataset14.xlsx
85e7dabb-7b58-4c9d-b409-aad2982f19a4,Al Hammadi Company For Development and Investment,dataset14.xlsx
685cfc6d-5891-4155-907e-156695d401ba,Methanol Chemicals Company,dataset14.xlsx
051fb713-8a14-4072-be07-a2d12803a6c9,City Cement Company,dataset14.xlsx
405f94fc-b884-4f0c-8e6e-bafdb6c2a491,Saudia Dairy & Foodstuff Company,dataset14.xlsx
db65104d-4371-4433-9dd4-a59c8e2662ed,Knowledge Economic City,dataset14.xlsx
cb806935-e4d4-4d8d-ab66-e9223575d3f0,Aldrees Petroleum and Transport Services Company,dataset14.xlsx
e422002c-f653-44d1-bd12-989688686336,Saudi Electricity Company,dataset14.xlsx
42994c2c-cb6a-4b10-9907-8c560308b3cc,SABIC Agri-Nutrients Company,dataset14.xlsx
9d429dbc-6203-45bc-98d0-224f17af2d91,Riyad Bank,dataset14.xlsx
b3d1fa46-daea-431b-9ac9-488b0a4c9da2,The Saudi British Bank,dataset14.xlsx
42620bbc-e9e0-4e89-88b9-c10dfde9c915,Saudi Arabian Mining Company,dataset14.xlsx
b3796760-2bb9-4207-803d-52821c5085f1,Saudi Telecom Company,dataset14.xlsx
581cb094-8d92-4c86-8cfc-057323680c56,Al Rajhi Banking and Investment Corp,dataset14.xlsx
7aaeed11-7354-4378-8df3-117c7ac85f2a,Aramco,dataset14.xlsx
f7a15ae4-5623-44ff-82ce-961e409dda72,The Saudi National Bank,dataset14.xlsx
6335a32a-67d5-4366-be95-00cbfed55df8,Saudi Basic Industries Corp,dataset14.xlsx
dc6d1a25-18f5-4b6e-8220-9fd07261b694,Fairfax Financial Holdings Limited,dataset14.xlsx
0dbcdbe3-edfb-42a1-a6c6-0eee9074d1ed,Metro Inc.,dataset14.xlsx
49169d77-7250-4df6-959c-18092a0ce112,Agnico Eagle Mines Limited,dataset14.xlsx
8a3905ee-d9af-4eda-ba86-cb3c5ce25b3d,WSP Global Inc.,dataset14.xlsx
58118095-c12c-4741-a205-0a11c7b94010,Tourmaline Oil Corp.,dataset14.xlsx
3aaf51f0-ee36-4b99-8e84-32907420a47e,Shaw Communications Inc.,dataset14.xlsx
12840faf-2592-4dde-8782-71740252ae31,Dollarama Inc.,dataset14.xlsx
f06e59e8-add5-4f40-8444-bab7e9a491ca,Restaurant Brands International Inc.,dataset14.xlsx
5c9db1bf-a3a0-4c79-8ad8-b2430e63613f,George Weston Limited,dataset14.xlsx
da481947-be9e-468d-a33b-224f97128a4f,Hydro One Limited,dataset14.xlsx
fc7774e1-8011-42cf-b9c5-beda563d108a,CGI Inc.,dataset14.xlsx
35763606-ada9-4f4a-8434-42ffe0cac620,Magna International Inc.,dataset14.xlsx
f70f73ad-2a42-4b15-9bf6-30609316467e,Power Corporation of Canada,dataset14.xlsx
7040542d-c0be-4fa1-84d2-80b45aaa3d4b,Pembina Pipeline Corporation,dataset14.xlsx
e028d9f4-7d0a-4200-986f-9511275a9ce1,Teck Resources Limited,dataset14.xlsx
ca9d7272-953f-4824-b37c-f6516b2ebe7f,Wheaton Precious Metals Corp.,dataset14.xlsx
7a6c453b-68f6-4c22-abcb-f8c410fb0bbb,Restaurant Brands International Limited Partnership,dataset14.xlsx
412a8109-1a28-4d59-9f4e-e57ea81a0f5c,Fortis Inc.,dataset14.xlsx
8c7ff798-4d40-45d0-8f10-0584496de8f3,First Quantum Minerals Ltd.,dataset14.xlsx
ad753eb2-8a33-4f8d-91d5-f1ddaee13839,National Bank of Canada,dataset14.xlsx
13cd2431-6ec9-41b8-87f2-01df56bbe6fa,Intact Financial Corporation,dataset14.xlsx
14f4c367-fb48-475d-8ab0-c9129b8b2f5a,Great-West Lifeco Inc.,dataset14.xlsx
68463fd5-945a-4d52-9323-fd95879111fb,Rogers Communications Inc.,dataset14.xlsx
c8eb6226-d2f2-4f9e-803f-28542ed23788,Cenovus Energy Inc.,dataset14.xlsx
a6fde5db-bb37-4687-aefa-2adddee684d3,Franco-Nevada Corporation,dataset14.xlsx
9509a118-63e1-46a8-99db-c86b8f02bd47,Loblaw Companies Limited,dataset14.xlsx
8936e3f7-f95c-45a7-b45e-26c810745fb8,Imperial Oil Limited,dataset14.xlsx
80a3b6e6-e9c1-4329-8fe5-c8f80ea8d0a6,Sun Life Financial Inc.,dataset14.xlsx
fefce79d-05f9-435f-ace8-3902fa62727c,TELUS Corporation,dataset14.xlsx
6e5acbbc-af3a-4149-84d5-5e81405dff49,Alimentation Couche-Tard Inc.,dataset14.xlsx
752b9e45-bf8b-4a5c-872c-abe7850ae3cc,Barrick Gold Corporation,dataset14.xlsx
8d93c697-5f8a-4852-bf0a-24ffdf776ec5,Constellation Software Inc.,dataset14.xlsx
8807b9d9-0102-4304-a2f5-3e3939c614b6,Suncor Energy Inc.,dataset14.xlsx
b002c091-ed2a-4efe-b17d-6dc28295806b,Manulife Financial Corporation,dataset14.xlsx
423e4796-3eaf-4f79-828a-4e30189fb7c6,Lululemon Athletica Inc.,dataset14.xlsx
a846556e-5906-4fd6-89e4-981473125506,BCE Inc.,dataset14.xlsx
be4647b5-9cb2-419c-8d71-f78f61173dae,Thomson Reuters Corporation,dataset14.xlsx
29a6bb86-0a35-4cbe-90d2-b30f668c406b,TC Energy Corporation,dataset14.xlsx
741d8860-128f-484c-a84d-016f76314372,Canadian Imperial Bank of Commerce,dataset14.xlsx
2e551477-8bfc-4598-8158-656235f7c536,Canadian Pacific Railway Limited,dataset14.xlsx
ddd69929-a43f-41bc-8a1c-04d8a96cd037,Canadian Natural Resources Limited,dataset14.xlsx
fed76ee4-f0b8-472b-aef4-7d86f8216ac8,Nutrien Ltd.,dataset14.xlsx
1a7d24fc-6eb9-4c9b-b259-0c6cab2313f0,Bank of Montreal,dataset14.xlsx
4f3de3c4-5160-4e9d-966d-c90f1ed7f33a,Shopify,dataset14.xlsx
037d172f-4aeb-4568-a6ce-e021f4dc072f,Enbridge Inc.,dataset14.xlsx
77228d96-8834-451a-aaaf-05e701e3b72d,Bank of Nova Scotia,dataset14.xlsx
c41d562a-3e35-4a72-acee-b8bfd830d161,Brookfield Asset Management Inc.,dataset14.xlsx
92f8bc85-2b90-4b16-b637-369af3b5abc5,Canadian National Railway Company,dataset14.xlsx
e6c48ed1-ff74-4292-9b75-cb9534814c1f,TD Bank,dataset14.xlsx
d2cf5dea-af14-4452-9b37-4188d6316236,RBC,dataset14.xlsx
8a4d225f-8330-4acb-ae89-e7c79d1fa5f6,Formula Systems (1985) Ltd.,dataset14.xlsx
9bf5dd0d-0aaa-49a6-9933-723444cbe174,Partner Communications Company Ltd.,dataset14.xlsx
eb50e59c-15dd-4971-84bb-3dddf3220149,Fattal Holdings,dataset14.xlsx
54df81a7-fc55-478e-a904-7c4840a575ce,Menora Mivtachim Holdings Ltd,dataset14.xlsx
021aa7ca-a86d-4ad3-8dcd-4621b5037879,Isrotel Ltd,dataset14.xlsx
2d422643-cba6-4435-bac9-e553b10a559f,Mega Or Holdings Ltd,dataset14.xlsx
d02e5d60-3471-4679-925e-4a050fe368d0,Clal Insurance Enterprises Holdings Ltd,dataset14.xlsx
39e0550f-45db-4658-a7ca-c5b4e095d890,Taro Pharmaceutical Industries Ltd.,dataset14.xlsx
a2e1ad79-c9d9-47a1-bdcb-7ef97bccec7c,Migdal Insurance and Financial Holdings Ltd,dataset14.xlsx
3d1132ca-6153-4bf3-a775-9c994faf7feb,F.I.B.I. Holdings Ltd,dataset14.xlsx
7ac132ef-476b-4788-a9a2-8804609a95be,Israel Canada,dataset14.xlsx
d6aac996-1eca-4ed7-aad1-6e204575e7cf,Matrix IT Ltd,dataset14.xlsx
2f491b95-8ca7-406e-b8e3-6ee64ce82074,Sapiens International Corporation N.V.,dataset14.xlsx
